SC,Mauldin,29662,34.794179,-82.289224
SC,Ninety Six,29666,34.172902,-82.023747
SC,Pelzer,29669,34.660015,-82.333194
SC,West Pelzer,29669,34.64549,-82.480942
SC,Pelzer,29669,34.618556,-82.315629
SC,Pendleton,29670,34.65552,-82.768138
SC,Pendelton,29670,34.604538,-82.698727
SC,Pickens,29671,34.957407,-82.664559
SC,Seneca,29672,34.787281,-82.960483
SC,Piedmont,29673,34.680696,-82.547233
SC,Salem,29676,34.889962,-82.979255
SC,Seneca,29678,34.694317,-82.956358
SC,Simpsonville,29680,34.708313,-82.310967
SC,Simpsonville,29681,34.827063,-82.232633
SC,Six Mile,29682,34.820403,-82.81052
SC,Starr,29684,34.385186,-82.694797
SC,Tamassee,29686,34.885762,-83.015198
SC,Taylors,29687,34.910541,-82.309658
SC,Townville,29689,34.562015,-82.902617
SC,Travelers Rest,29690,34.997669,-82.47396
SC,Walhalla,29691,34.762963,-83.082589
SC,Ware Shoals,29692,34.39646,-82.24978
SC,Westminster,29693,34.578918,-83.021348
SC,Williamston,29697,34.605098,-82.500284
SC,Blacksburg,29702,35.114366,-81.514115
SC,Chester,29706,34.712942,-81.177396
SC,Indian Land,29707,34.954749,-80.857509
SC,Ft Mill,29708,35.038871,-80.990825
SC,Chesterfield,29709,34.73737,-80.111106
SC,Clover,29710,35.107646,-81.17239
SC,Ft Mill,29715,35.053325,-80.931013
SC,Hickory Grove,29717,34.955924,-81.390983
SC,Jefferson,29718,34.645782,-80.398407
SC,Lancaster,29720,34.762012,-80.628473
SC,Rock Hill,29720,34.904621,-81.037948
SC,Lancaster,29720,34.70403,-80.786489
SC,Pageland,29728,34.780605,-80.402941
SC,Richburg,29729,34.719773,-80.998362
SC,Rock Hill,29730,34.882931,-81.052026
SC,Rock Hill,29732,34.973388,-81.078311
SC,Ruby,29741,34.740544,-80.187393
SC,York,29745,35.008164,-81.258155
SC,York,29754,34.987466,-81.23024
SC,Aiken,29801,33.645589,-81.674762
SC,Aiken,29803,33.526616,-81.714246
SC,New Ellenton,29809,33.407811,-81.677657
SC,Allendale,29810,33.00199,-81.299519
SC,Barnwell,29812,33.239703,-81.355866
SC,Blackville,29817,33.317306,-81.344188
SC,Clearwater,29822,33.496018,-81.896333
SC,Edgefield,29824,33.804521,-81.929213
SC,Fairfax,29827,32.97024,-81.265385
SC,Gloverville,29828,33.5227,-81.825208
SC,Graniteville,29829,33.583643,-81.830342
SC,Jackson,29831,33.342344,-81.790626
SC,Johnston,29832,33.807116,-81.868718
SC,McCormick,29835,33.914639,-82.287923
SC,Belvedere,29841,33.526558,-81.936578
SC,North Augusta,29841,33.51074,-81.981792
SC,Trenton,29847,33.714142,-81.841542
SC,Warrenville,29851,33.524232,-81.785775
SC,Williston,29853,33.399856,-81.405415
SC,North Augusta,29860,33.583403,-81.98372
SC,McCormick,29899,33.92819,-82.25043
SC,Beaufort,29902,32.434341,-80.682455
SC,Beaufort,29906,32.454336,-80.795397
SC,Beaufort,29907,32.394692,-80.62612
SC,Okatie,29909,32.321537,-80.928859
SC,Bluffton,29910,32.231397,-80.857741
SC,Brunson,29911,32.923412,-81.187904
SC,Daufuskie,29915,32.125828,-80.861692
SC,Estill,29918,32.754487,-81.235277
SC,St Helena Island,29920,32.401425,-80.561465
SC,Hampton,29924,32.869485,-81.120391
SC,Hilton Head Island,29926,32.210643,-80.723703
SC,Hardeeville,29927,32.328986,-81.039544
SC,Port Royal,29935,32.377726,-80.691946
SC,Ridgeland,29936,32.4881,-80.9853
SC,Seabrook,29940,32.555348,-80.710914
SC,Seabrook,29941,32.524597,-80.771281
SC,Varnville,29944,32.84864,-81.07329
SC,Yemassee,29945,32.693642,-80.856189
GA,Avondale Estates,30002,33.774242,-84.259382
GA,Alpharetta,30004,34.158116,-84.234042
GA,Milton,30004,34.143628,-84.342878
GA,Alpharetta,30005,34.068639,-84.230856
GA,Marietta,30008,33.915675,-84.581454
GA,Alpharetta,30009,34.077207,-84.297739
GA,Auburn,30011,34.037993,-83.809164
GA,Conyers,30012,33.72207,-84.006582
GA,Conyers,30013,33.602822,-83.990383
GA,Covington,30014,33.5794,-83.831934
GA,Covington,30016,33.612263,-83.937642
GA,Grayson,30017,33.891687,-83.957453
GA,Dacula,30019,34.04459,-83.923985
GA,Clarkston,30021,33.802502,-84.238583
GA,Alpharetta,30022,34.051661,-84.27408
GA,Johns Creek,30022,34.022711,-84.19665
GA,Suwanee,30024,34.123098,-84.105948
GA,Social Circle,30025,33.65996,-83.711393
GA,Cumming,30028,34.277801,-84.107247
GA,Decatur,30030,33.756049,-84.305301
GA,Decatur,30032,33.718321,-84.298186
GA,Stone Mountain,30032,33.7433,-84.2726
GA,Decatur,30033,33.828001,-84.287854
GA,Decatur,30034,33.691632,-84.275837
GA,Decatur,30035,33.742492,-84.22299
GA,Lithonia,30038,33.676164,-84.171795
GA,Snellville,30039,33.821143,-84.03431
GA,Cumming,30040,34.218166,-84.136622
GA,Cumming,30041,34.238327,-84.087057
GA,Lawrenceville,30043,33.989338,-83.977223
GA,Lawrenceville,30044,33.902515,-84.018609
GA,Lawrenceville,30045,33.937288,-83.956797
GA,Lawrenceville,30046,33.951004,-83.984473
GA,Lilburn,30047,33.887798,-84.143825
GA,Loganville,30052,33.838924,-83.941608
GA,Oxford,30054,33.647532,-83.844491
GA,Mansfield,30055,33.521199,-83.73409
GA,Lithonia,30058,33.763584,-84.14464
GA,Marietta,30060,33.879919,-84.577143
GA,Marietta,30062,34.017043,-84.437831
GA,Marietta,30064,33.88809,-84.611819
GA,Marietta,30066,34.000852,-84.509762
GA,Marietta,30067,33.943115,-84.49381
GA,Marietta,30068,33.979652,-84.417798
GA,Norcross,30071,33.938671,-84.204578
GA,Roswell,30075,34.071314,-84.404644
GA,Roswell,30076,34.011243,-84.318318
GA,Snellville,30078,33.853246,-84.010505
GA,Scottdale,30079,33.78756,-84.255837
GA,Smyrna,30080,33.882559,-84.483464
GA,Smyrna,30082,33.856018,-84.521117
GA,Stone Mountain,30083,33.798475,-84.198003
GA,Tucker,30084,33.836986,-84.221569
GA,Stone Mountain,30087,33.837384,-84.161232
GA,Stone Mountain,30088,33.75768,-84.178358
GA,Norcross,30092,33.967713,-84.222571
GA,Norcross,30093,33.899539,-84.195482
GA,Conyers,30094,33.655652,-84.061521
GA,Duluth,30096,34.009299,-84.14482
GA,Berkeley Lake,30096,33.97738,-84.186896
GA,Duluth,30097,34.000005,-84.089258
GA,Johns Creek,30097,34.045593,-84.129543
GA,Acworth,30101,34.057669,-84.653184
GA,Acworth,30102,34.117842,-84.679404
GA,Adairsville,30103,34.370925,-84.94022
GA,Armuchee,30105,34.387146,-85.166938
GA,Austell,30106,33.844875,-84.649818
GA,Ball Ground,30107,34.340932,-84.376551
GA,Bowdon,30108,33.53726,-85.26141
GA,Bremen,30110,33.728616,-85.152825
GA,Buchanan,30113,33.807372,-85.186547
GA,Canton,30114,34.160767,-84.534986
GA,Canton,30115,34.249276,-84.357723
GA,Carrollton,30116,33.538678,-85.066679
GA,Carrollton,30117,33.581535,-85.08084
GA,Cartersville,30120,34.197817,-84.801307
GA,Cartersville,30121,34.24198,-84.854201
GA,Lithia Springs,30122,33.755269,-84.659289
GA,Cave Spring,30124,34.096264,-85.347374
GA,Cedartown,30125,34.018836,-85.226017
GA,Mableton,30126,33.805099,-84.575374
GA,Powder Springs,30127,33.933027,-84.663781
GA,Dallas,30132,33.95196,-84.80538
GA,Douglasville,30133,33.7386,-84.7574
GA,Douglasville,30134,33.77398,-84.703173
GA,Douglasville,30135,33.617759,-84.848473
GA,Emerson,30137,34.124556,-84.757972
GA,Fairmount,30139,34.4398,-84.697448
GA,Hiram,30141,33.879756,-84.753816
GA,Jasper,30143,34.444309,-84.420085
GA,Kennesaw,30144,34.04004,-84.649237
GA,Kingston,30145,34.213886,-84.935624
GA,Euharlee,30145,34.150348,-84.928475
GA,Lindale,30147,34.164777,-85.185395
GA,Kennesaw,30152,33.990613,-84.630741
GA,Rockmart,30153,33.920237,-85.000052
GA,Dallas,30157,33.939088,-84.74648
GA,Rome,30161,34.267817,-85.157762
GA,Rome,30165,34.2912,-85.211
GA,Roopville,30170,33.461696,-85.129523
GA,Rydal,30171,34.341296,-84.748787
GA,Silver Creek,30173,34.17636,-85.146274
GA,Tallapoosa,30176,33.760105,-85.280708
GA,Tate,30177,34.4152,-84.4017
GA,Taylorsville,30178,34.110153,-84.940898
GA,Temple,30179,33.740465,-85.037886
GA,Villa Rica,30180,33.727698,-84.945295
GA,Waleska,30183,34.338633,-84.529314
GA,White,30184,34.27845,-84.76286
GA,Whitesburg,30185,33.497198,-84.917056
GA,Winston,30187,33.728185,-84.819183
GA,Woodstock,30188,34.108715,-84.521075
GA,Woodstock,30189,34.100973,-84.541429
GA,Barnesville,30204,33.047418,-84.17583
GA,Brooks,30205,33.291823,-84.461279
GA,Fairburn,30213,33.573024,-84.574805
GA,Fayetteville,30214,33.455994,-84.462973
GA,Fayetteville,30215,33.420308,-84.389861
GA,Franklin,30217,33.363998,-85.107393
GA,Grantville,30220,33.233841,-84.827588
GA,Greenville,30222,33.048303,-84.709236
GA,Griffin,30223,33.296741,-84.262534
GA,Griffin,30224,33.237911,-84.292979
GA,Hampton,30228,33.43449,-84.306081
GA,Hogansville,30230,33.17191,-84.91028
GA,Jackson,30233,33.289257,-83.98332
GA,Jonesboro,30236,33.556254,-84.293268
GA,Jonesboro,30238,33.494443,-84.364048
GA,Lagrange,30240,33.05339,-85.05375
GA,Lagrange,30241,33.06376,-84.98607
GA,Locust Grove,30248,33.337841,-84.108343
GA,Luthersville,30251,33.221966,-84.74903
GA,McDonough,30252,33.44174,-84.039702
GA,McDonough,30253,33.447503,-84.169766
GA,Moreland,30259,33.284459,-84.768581
GA,Morrow,30260,33.571396,-84.360242
GA,Lake City,30260,33.6113,-84.35705
GA,Newnan,30263,33.402863,-84.749482
GA,Newnan,30264,33.369,-84.796
GA,Newnan,30265,33.394898,-84.701618
GA,Shenandoah,30265,33.391438,-84.734947
GA,Palmetto,30268,33.531002,-84.670942
GA,Peachtree City,30269,33.386314,-84.56901
GA,Rex,30273,33.589616,-84.284457
GA,Riverdale,30274,33.579385,-84.415839
GA,Senoia,30276,33.297243,-84.588197
GA,Sharpsburg,30277,33.46464,-84.647467
GA,Stockbridge,30281,33.606706,-84.183676
GA,Thomaston,30286,32.885431,-84.31666
GA,Conley,30288,33.641221,-84.333584
GA,Tyrone,30290,33.475354,-84.597567
GA,Union City,30291,33.588747,-84.537305
GA,Woodbury,30293,32.985861,-84.576599
GA,Ellenwood,30294,33.61347,-84.29999
GA,Zebulon,30295,33.087126,-84.340601
GA,Riverdale,30296,33.578242,-84.445541
GA,Forest Park,30297,33.622464,-84.359558
GA,Atlanta,30303,33.753213,-84.389869
GA,Atlanta,30305,33.833264,-84.379013
GA,Atlanta,30306,33.782331,-84.362732
GA,Atlanta,30307,33.76995,-84.340113
GA,Atlanta,30308,33.774458,-84.386975
GA,Atlanta,30309,33.780652,-84.370723
GA,Atlanta,30310,33.724923,-84.397867
GA,Atlanta,30311,33.702115,-84.489752
GA,Atlanta,30312,33.738453,-84.379983
GA,Atlanta,30313,33.76896,-84.3952
GA,Atlanta,30314,33.752099,-84.40756
GA,Atlanta,30315,33.679416,-84.409467
GA,Atlanta,30316,33.689958,-84.336127
GA,Atlanta,30317,33.754389,-84.327588
GA,Atlanta,30318,33.78596,-84.449214
GA,Atlanta,30319,33.841487,-84.337337
GA,Atlanta,30324,33.810055,-84.338117
GA,Atlanta,30327,33.873703,-84.398796
GA,Atlanta,30328,33.917443,-84.417316
GA,Atlanta,30329,33.847654,-84.319657
GA,Atlanta,30331,33.776291,-84.504037
GA,College Park,30337,33.655539,-84.456271
GA,Atlanta,30337,33.653568,-84.449039
GA,Dunwoody,30338,33.959653,-84.335756
GA,Atlanta,30338,33.93159,-84.296844
GA,Doraville,30340,33.873487,-84.240131
GA,Atlanta,30340,33.891033,-84.271826
GA,Chamblee,30341,33.868952,-84.292255
GA,Atlanta,30342,33.858202,-84.375481
GA,East Point,30344,33.684787,-84.456859
GA,Atlanta,30344,33.675594,-84.431097
GA,Atlanta,30345,33.833082,-84.30337
GA,Atlanta,30349,33.644928,-84.543999
GA,College Park,30349,33.609074,-84.439353
GA,Atlanta,30350,33.99708,-84.339347
GA,Sandy Springs,30350,33.978968,-84.354843
GA,Atlanta,30354,33.666311,-84.394935
GA,Hapeville,30354,33.660235,-84.406185
GA,Doraville,30360,33.918307,-84.281581
GA,Swainsboro,30401,32.572037,-82.301871
GA,Ailey,30410,32.19378,-82.5797
GA,Midville,30411,32.821547,-82.232631
GA,Alamo,30411,32.154188,-82.776457
GA,Brooklet,30415,32.380656,-81.666482
GA,Claxton,30417,32.17304,-81.91393
GA,Collins,30421,32.187242,-82.107606
GA,Glennville,30427,31.931498,-81.91836
GA,Glenwood,30428,32.17277,-82.6844
GA,Louisville,30434,33.007988,-82.409112
GA,Lyons,30436,32.049659,-82.347043
GA,Metter,30439,32.400366,-82.048777
GA,Millen,30442,32.809571,-81.941645
GA,Mt Vernon,30445,32.18389,-82.58043
GA,Newington,30446,32.589322,-81.506969
GA,Portal,30450,32.537422,-81.931698
GA,Reidsville,30453,32.037247,-82.048706
GA,Sardis,30456,32.983743,-81.774471
GA,Soperton,30457,32.366977,-82.603126
GA,Stateboro,30458,32.453693,-81.774143
GA,Statesboro,30458,32.444462,-81.761901
GA,Statesboro,30461,32.453772,-81.746634
GA,Sylvania,30467,32.93582,-81.5267
GA,Twin City,30471,32.580706,-82.155056
GA,Vidalia,30474,32.205297,-82.403211
GA,Wadley,30477,32.868147,-82.407332
GA,Gainesville,30501,34.31917,-83.791667
GA,Gainesville,30504,34.28881,-83.86363
GA,Gainesville,30506,34.296456,-83.995634
GA,Gainesville,30507,34.287474,-83.801372
GA,Baldwin,30511,34.488789,-83.540011
GA,Blairsville,30512,34.875302,-83.955122
GA,Blue Ridge,30513,34.870635,-84.30221
GA,Thomson,30513,33.47227,-82.506372
GA,Bowersville,30516,34.372053,-83.019179
GA,Braselton,30517,34.103138,-83.765765
GA,Buford,30518,34.132707,-83.987027
GA,Sugar Hill,30518,34.099769,-84.039855
GA,Buford,30519,34.097021,-83.979985
GA,Carnesville,30521,34.363603,-83.212159
GA,Clarkesville,30523,34.635886,-83.512191
GA,Clayton,30525,34.876553,-83.399682
GA,Cleveland,30528,34.603432,-83.770807
GA,Commerce,30529,34.195246,-83.462192
GA,Cornelia,30531,34.520351,-83.534663
GA,Dahlonega,30533,34.543652,-83.989329
GA,Dawsonville,30534,34.354613,-84.115367
GA,Demorest,30535,34.568107,-83.583292
GA,Ellijay,30536,34.634948,-84.387679
GA,Eastanollee,30538,34.5472,-83.2916
GA,Ellijay,30540,34.676213,-84.495964
GA,Flowery Branch,30542,34.201275,-83.927891
GA,Helen,30545,34.7377,-83.7214
GA,Hiawassee,30546,34.93411,-83.73304
GA,Homer,30547,34.309251,-83.496701
GA,Hoschton,30548,34.075788,-83.871616
GA,Jefferson,30549,34.094276,-83.689023
GA,Lavonia,30553,34.431289,-83.092322
GA,Lula,30554,34.39092,-83.66343
GA,Mc Caysville,30555,34.982776,-84.374
GA,Maysville,30558,34.244527,-83.556251
GA,Morganton,30560,34.881463,-84.247305
GA,Mt Airy,30563,34.556861,-83.496171
GA,Nicholson,30565,34.10796,-83.434562
GA,Oakwood,30566,34.221931,-83.909423
GA,Rabun Gap,30568,34.976162,-83.409801
GA,Sautee Nacoochee,30571,34.657254,-83.699127
GA,Suches,30572,34.69188,-84.024255
GA,Talmo,30575,34.179375,-83.702479
GA,Tiger,30576,34.826452,-83.406923
GA,Toccoa,30577,34.553188,-83.291842
GA,Athens,30601,33.96482,-83.394301
GA,Athens,30605,33.902544,-83.337905
GA,Athens,30606,33.964083,-83.425817
GA,Athens,30607,34.039197,-83.500208
GA,Bethlehem,30620,33.931042,-83.717779
GA,Bishop,30621,33.825073,-83.498432
GA,Bogart,30622,33.96704,-83.505425
GA,Bowman,30624,34.205247,-83.026575
GA,Colbert,30628,34.039152,-83.227994
GA,Comer,30629,34.070513,-83.130242
GA,Crawford,30630,33.897313,-83.114882
GA,Crawfordville,30631,33.56861,-82.90098
GA,Danielsville,30633,34.118691,-83.212912
GA,Elberton,30635,34.107935,-82.884637
GA,Greensboro,30642,33.567367,-83.182745
GA,Hartwell,30643,34.346759,-82.920242
GA,Hull,30646,34.040459,-83.319582
GA,Lexington,30648,33.8839,-83.124897
GA,Madison,30650,33.598193,-83.450925
GA,Monroe,30655,33.79746,-83.67556
GA,Monroe,30656,33.880243,-83.752691
GA,Royston,30662,34.288843,-83.113713
GA,Statham,30666,33.96426,-83.591696
GA,Tignall,30668,33.865717,-82.746776
GA,Union Point,30669,33.624562,-83.086754
GA,Washington,30673,33.72884,-82.71946
GA,Watkinsville,30677,33.87358,-83.444974
GA,Winder,30680,34.014596,-83.687097
GA,Winterville,30683,33.969234,-83.289688
GA,Calhoun,30701,34.500996,-84.956053
GA,Chatsworth,30705,34.755796,-84.794141
GA,Chickamauga,30707,34.871699,-85.296534
GA,Cohutta,30710,34.961659,-84.948905
GA,Dalton,30720,34.782505,-84.966282
GA,Dalton,30721,34.789203,-84.927385
GA,Eton,30724,34.826128,-84.758476
GA,Flintstone,30725,34.934817,-85.346322
GA,La Fayette,30728,34.70096,-85.307378
GA,Lyerly,30730,34.405438,-85.409354
GA,Menlo,30731,34.476822,-85.476329
GA,Plainville,30733,34.438591,-85.002902
GA,Resaca,30735,34.569763,-84.97063
GA,Ringgold,30736,34.92135,-85.110207
GA,Rock Spring,30739,34.777467,-85.160868
GA,Rocky Face,30740,34.7898,-85.043516
GA,Rossville,30741,34.964684,-85.2507
GA,Ft Oglethorpe,30742,34.944668,-85.232816
GA,Summerville,30747,34.465006,-85.359819
GA,Lookout Mountain,30750,34.974998,-85.359085
GA,Trenton,30752,34.863428,-85.506094
GA,Trion,30753,34.538239,-85.324927
GA,Tunnel Hill,30755,34.903971,-85.071744
GA,Appling,30802,33.587796,-82.31842
GA,Blythe,30805,33.298867,-82.20746
GA,Dearing,30808,33.423797,-82.38523
GA,Evans,30809,33.57232,-82.116831
GA,Gibson,30810,33.241112,-82.611184
GA,Grovetown,30813,33.525515,-82.26688
GA,Harlem,30814,33.419313,-82.318259
GA,Hephzibah,30815,33.302158,-82.096808
GA,Lincolnton,30817,33.796777,-82.491381
GA,Thomson,30824,33.472719,-82.505723
GA,Warrenton,30828,33.417797,-82.680237
GA,Waynesboro,30830,33.083889,-81.994629
GA,Wrens,30833,33.214758,-82.396316
GA,Augusta,30901,33.456004,-82.001727
GA,Augusta,30904,33.467998,-82.015656
GA,Ft Gordon,30905,33.405659,-82.127139
GA,Augusta,30906,33.39028,-82.00485
GA,Martinez,30907,33.496368,-82.146856
GA,Augusta,30907,33.517377,-82.049144
GA,Augusta,30909,33.448318,-82.052774
GA,Abbeville,31001,31.994566,-83.302976
GA,Adrian,31002,32.532183,-82.594926
GA,Bonaire,31005,32.547162,-83.600799
GA,Butler,31006,32.556965,-84.236241
GA,Byron,31008,32.630261,-83.710175
GA,Cochran,31014,32.400478,-83.328946
GA,Cordele,31015,31.926057,-83.781281
GA,Dexter,31019,32.450035,-83.021503
GA,Dublin,31021,32.543732,-82.903828
GA,Dudley,31022,32.53612,-83.062866
GA,Eastman,31023,32.17959,-83.152155
GA,Eatonton,31024,33.321057,-83.372041
GA,East Dublin,31027,32.566076,-82.818366
GA,Dublin,31027,32.561995,-82.820004
GA,Centerville,31028,32.63378,-83.693689
GA,Forsyth,31029,33.037942,-83.929419
GA,Ft Valley,31030,32.574881,-83.903431
GA,Gordon,31031,32.884424,-83.348426
GA,Gray,31032,32.991378,-83.531422
GA,Hawkinsville,31036,32.27946,-83.492067
GA,Irwinton,31042,32.81237,-83.190569
GA,Jeffersonville,31044,32.682791,-83.358139
GA,Kathleen,31047,32.504636,-83.65382
GA,Lizella,31052,32.751136,-83.757646
GA,Mc Intyre,31054,32.82509,-83.213575
GA,Mc Rae,31055,32.048203,-82.927916
GA,McRae,31055,32.047148,-82.91142
GA,Mc Rae,31055,32.064739,-82.890127
GA,Marshallville,31057,32.4427,-83.9448
GA,Milan,31060,31.844881,-83.120198
GA,Milledgeville,31061,33.09217,-83.22395
GA,Montezuma,31063,32.292059,-84.017751
GA,Monticello,31064,33.307977,-83.702638
GA,Oglethorpe,31068,32.325373,-84.065474
GA,Perry,31069,32.468026,-83.725406
GA,Pinehurst,31070,32.184768,-83.766526
GA,Rentz,31075,32.403611,-82.972524
GA,Reynolds,31076,32.566497,-84.096558
GA,Roberta,31078,32.720534,-84.00485
GA,Rochelle,31079,31.942262,-83.452151
GA,Sandersville,31082,32.966412,-82.804935
GA,Sparta,31087,33.300698,-82.970037
GA,Warner Robins,31088,32.549352,-83.670993
GA,Tennille,31089,32.940755,-82.804826
GA,Unadilla,31091,32.2325,-83.7346
GA,Vienna,31092,32.103918,-83.800348
GA,Warner Robins,31093,32.635455,-83.644356
GA,Wrightsville,31096,32.736501,-82.727366
GA,Warner Robins,31098,32.610985,-83.606761
GA,Macon,31201,32.833297,-83.646981
GA,Macon,31204,32.846927,-83.668621
GA,Macon,31206,32.794907,-83.691993
GA,Macon,31210,32.89141,-83.694348
GA,Macon,31211,32.858627,-83.599774
GA,Macon,31216,32.722976,-83.687015
GA,Macon,31217,32.830308,-83.555079
GA,Macon,31220,32.844162,-83.757099
GA,Bloomingdale,31302,32.127727,-81.300216
GA,Darien,31305,31.379695,-81.435401
GA,Guyton,31312,32.198401,-81.360677
GA,Hinesville,31313,31.809713,-81.648091
GA,Ludowici,31316,31.714142,-81.747107
GA,Midway,31320,31.806517,-81.452657
GA,Pembroke,31321,32.141726,-81.527634
GA,Pooler,31322,32.121185,-81.251969
GA,Richmond Hill,31324,31.939661,-81.311498
GA,Rincon,31326,32.296042,-81.234039
GA,Springfield,31329,32.373956,-81.309995
GA,Savannah,31401,32.066032,-81.084647
GA,Thunderbolt,31404,32.02968,-81.053372
GA,Savannah,31404,32.064574,-81.077352
GA,Savannah,31405,32.060579,-81.165652
GA,Savannah,31406,31.992971,-81.140473
GA,Port Wentworth,31407,32.141481,-81.158973
GA,Garden City,31408,32.110919,-81.162087
GA,Savannah,31408,32.095244,-81.139502
GA,Savannah,31410,32.0431,-81.00838
GA,Savannah,31415,32.085609,-81.127194
GA,Savannah,31419,31.975544,-81.228808
GA,Waycross,31501,31.22661,-82.36259
GA,Waycross,31503,31.253382,-82.406323
GA,Alma,31510,31.536706,-82.454419
GA,Ambrose,31512,31.596249,-83.007253
GA,Baxley,31513,31.75588,-82.352294
GA,Blackshear,31516,31.328214,-82.216732
GA,Broxton,31519,31.622358,-82.884542
